t,noisy_x,noisy_y,nn_x,nn_y
23.09769923307769,2.381476314309661,-0.1869775888664615,1.9225621,-0.28577197
23.107702567522505,1.8031089484063527,-0.2856046062463803,1.9199909,-0.29111946
23.11770590196732,1.976311681921636,-0.1559271068847806,1.9173881,-0.29623115
23.127709236412137,2.239270569858649,-0.2279265075425507,1.9147526,-0.30112112
23.13771257085695,1.8794955429589455,-0.1713562061926817,1.9120849,-0.3057996
23.14771590530177,1.8528128671864827,-0.4474866825866929,1.9093871,-0.31027806
23.15771923974658,1.690621543779799,-0.5301908624540108,1.906658,-0.3145684
23.167722574191394,1.8171699162325956,-0.474904219839081,1.9038986,-0.31868184
23.17772590863621,1.9956242261696728,-0.4808484935846056,1.9011103,-0.32262576
23.187729243081023,1.474065459453472,-0.4601246614493557,1.8982921,-0.3264116
23.19773257752584,1.871788424394256,-0.396858450085171,1.8954457,-0.33004773
23.20773591197065,2.167423987180819,-0.4004841004446161,1.8925697,-0.33354294
23.21773924641547,2.068538306469005,-0.3136253392684737,1.8896666,-0.33690464
23.227742580860284,1.9269357970159784,-0.4383286306469632,1.8867353,-0.3401407
23.2377459153051,1.9213236615452212,-0.429952788721447,1.8837775,-0.34325755
23.24774924974992,1.952482699902712,-0.3527203574417492,1.8807915,-0.3462628
23.25775258419473,1.78210189002801,-0.1705255580846481,1.8777802,-0.3491615
23.267755918639544,1.9846187948698597,-0.3884825394239623,1.8747429,-0.35196006
23.27775925308436,1.9391935084214704,-0.335750798708592,1.8716791,-0.35466468
23.287762587529173,1.7839884831021269,-0.3144522723802904,1.8685905,-0.35728014
23.29776592197399,1.817714222972476,-0.4685650645531252,1.865477,-0.35981023
23.307769256418805,1.6641715738470182,-0.3823672491062809,1.8623391,-0.36226046
23.31777259086362,1.9893353068886717,-0.4344828355039489,1.8591766,-0.3646356
23.327775925308437,2.2790819045532,-0.1990991325998994,1.8559908,-0.3669387
23.337779259753248,2.0932943706291387,-0.2142973478945602,1.8527822,-0.36917412
23.347782594198065,2.1722276913658067,-0.4532330733747883,1.8495502,-0.37134373
23.35778592864288,1.5068247514021156,-0.4036710135342033,1.8462955,-0.3734535
23.36778926308769,1.9712903429407265,-0.3155675834194051,1.8430194,-0.3755051
23.37779259753251,1.9254858805084365,-0.1416781633535771,1.8397218,-0.37750065
23.387795931977323,1.9380666997162723,-0.2214766088526762,1.8364028,-0.37944257
23.39779926642214,1.7364023571993172,-0.5071018872181117,1.8330625,-0.38133633
23.407802600866955,2.1160182064369035,-0.3291182921237615,1.8297023,-0.38318074
23.41780593531177,1.7769668120630262,-0.4389060045278489,1.8263222,-0.38497913
23.427809269756583,1.7696185906348614,-0.4534678106653259,1.8229214,-0.3867346
23.4378126042014,1.6710366292060306,-0.5735991456885284,1.8195022,-0.38844812
23.44781593864621,1.8307658268892777,-0.4388732590552348,1.816063,-0.3901211
23.45781927309103,2.0225840734274048,-0.3073584859927251,1.812606,-0.39175546
23.467822607535844,1.8927876108345787,-0.4641620924832894,1.8091298,-0.39335287
23.477825941980655,1.8313016219104172,-0.299907467181203,1.8056364,-0.39491498
23.487829276425472,1.953337382133639,-0.3694956567533357,1.8021246,-0.39644277
23.497832610870287,2.0042149987198816,-0.355559462377103,1.7985951,-0.3979379
23.507835945315104,1.957698244387168,-0.4315744515903797,1.7950474,-0.39940155
23.51783927975992,1.5632940590529745,-0.3191753616506476,1.7914834,-0.40083373
23.527842614204733,1.940378510174409,-0.2744545524568836,1.7879022,-0.4022361
23.537845948649547,1.891291990510636,-0.4143679997282626,1.784304,-0.40360963
23.54784928309436,1.7033227008904843,-0.2806408672758338,1.7806886,-0.40495694
23.55785261753918,1.8846590059584705,-0.4488529467535012,1.7770572,-0.40627515
23.567855951983997,1.983449433425624,-0.4984646635562418,1.7734088,-0.40756857
23.577859286428808,1.7258379134286672,-0.1218875231269443,1.7697436,-0.40883696
23.587862620873626,1.93997107497425,-0.4223698049758873,1.7660617,-0.41008008
23.59786595531844,1.8490950469759468,-0.3467682147394352,1.7623633,-0.4112991
23.60786928976325,1.3904368505267168,-0.5072792096270831,1.7586485,-0.4124955
23.61787262420807,1.7909298004579126,-0.4261241957396348,1.7549157,-0.41366804
23.627875958652883,1.8318869510835072,-0.2045386259728824,1.7511672,-0.41481936
23.637879293097697,1.7428429182539025,-0.5339426654993312,1.7474009,-0.415949
23.64788262754251,1.8360397343530237,-0.4256272092339944,1.7436174,-0.41705668
23.65788596198733,1.7601280933841004,-0.4217453501546262,1.7398156,-0.4181453
23.667889296432143,2.116025467419056,-0.7154361695587015,1.7359966,-0.41921318
23.67789263087696,1.71769833146146,-0.3812410426301544,1.73216,-0.42026126
23.68789596532177,1.6549620423397104,-0.2470773175620582,1.7283038,-0.42129076
23.697899299766583,1.8902933821729624,-0.3905846557749414,1.7244296,-0.4223014
23.7079026342114,1.7238612274361718,-0.4015924443956149,1.7205364,-0.4232937
23.71790596865622,1.7448880265731863,-0.3979399308141392,1.716623,-0.42426813
23.727909303101036,1.7285359901679016,-0.3497096500718297,1.712689,-0.4252249
23.737912637545847,1.8658335122320049,-0.5735175624721625,1.7087355,-0.42616522
23.74791597199066,1.5913538965799083,-0.652666566127589,1.7047607,-0.42708886
23.757919306435475,1.875000713889943,-0.3542599201143543,1.7007644,-0.42799628
23.767922640880293,1.8169046046441244,-0.6076623327841257,1.6967458,-0.4288875
23.777925975325108,2.0049157238451425,-0.4860044430900048,1.6927048,-0.42976344
23.78792930976992,1.7584489591366517,-0.26796873767951,1.688641,-0.43062437
23.797932644214736,1.5812011576746492,-0.4795355305377113,1.6845533,-0.43146956
23.80793597865955,1.752139262407272,0.0295624477013985,1.680441,-0.4323014
23.817939313104365,1.7664328129611415,-0.1595875583900733,1.676304,-0.43311822
23.827942647549182,1.8981007927779772,-0.3468354038361403,1.6721416,-0.4339217
23.837945981994,1.564841168939018,-0.2445813842423246,1.667952,-0.43471205
23.84794931643881,1.484459567470777,-0.1649333861866432,1.6637365,-0.4354881
23.857952650883625,1.7351172415287583,-0.8041314989332438,1.6594937,-0.436252
23.86795598532844,1.649965468419098,-0.3100525567557655,1.655222,-0.43700278
23.877959319773257,1.661397214214127,-0.302454436803912,1.6509212,-0.43774188
23.88796265421807,1.5653409180087854,-0.6071774198000126,1.6465918,-0.43846858
23.89796598866289,1.6780056726466988,-0.4081345042740785,1.6422318,-0.4391836
23.9079693231077,1.6323268148311307,-0.2303798629197482,1.6378404,-0.43988717
23.917972657552514,1.5528992386228488,-0.3691181162530565,1.6334184,-0.44057977
23.92797599199733,1.6864554556186322,-0.6512353631434351,1.628964,-0.4412614
23.937979326442147,1.4742186257843086,-0.4175922668535431,1.6244768,-0.44193184
23.94798266088696,1.9650497616236149,-0.3341556747554081,1.6199554,-0.44259274
23.95798599533177,1.4048043944481174,-0.8893032009424338,1.6154004,-0.4432429
23.96798932977659,1.769370590363143,-0.4388628115557698,1.6108106,-0.4438833
23.977992664221404,1.8263482817677232,-0.5582565612152159,1.6061853,-0.44451463
23.98799599866622,1.7034188186896153,-0.3009585532579406,1.601524,-0.44513595
23.99799933311104,1.5794784957579044,-0.4935510498432243,1.596826,-0.4457487
24.00800266755585,1.6460809165698314,-0.3500086691144068,1.5920905,-0.44635236
24.018006002000664,1.6358170037748263,-0.287101162437952,1.5873178,-0.4469477
24.02800933644548,1.5643344059930333,-0.6342692879778251,1.5825056,-0.4475342
24.038012670890296,1.9258103382334664,-0.5275336774082702,1.5776553,-0.44811285
24.04801600533511,1.5396178472954616,-0.4485588725708598,1.5727652,-0.44868314
24.058019339779925,1.6305606001597732,-0.4985651124707779,1.5678347,-0.4492458
24.06802267422474,1.613446770890015,-0.4484254915825448,1.5628644,-0.4498011
24.078026008669557,1.637842355256503,-0.7980071721329136,1.5578533,-0.45034802
24.08802934311437,1.889287698889836,-0.4684244421928437,1.5528005,-0.45088875
24.098032677559186,1.6897656406949386,-0.6550177568007811,1.5477052,-0.45142233
24.108036012004,1.527517389899131,-0.5511455207789571,1.5425683,-0.45194948
24.11803934644881,1.814100335132017,-0.5401900315439174,1.5373884,-0.45246923
24.12804268089363,1.7028072292435006,-0.5519252453629975,1.5321661,-0.45298254
24.138046015338443,1.5166349153213787,-0.4932633325230642,1.5268986,-0.4534899
24.14804934978326,1.7725160452495283,-0.7420019195506975,1.5215894,-0.4539913
24.158052684228075,1.3779801739725135,-0.7527377637631556,1.5162357,-0.45448625
24.16805601867289,1.4075736332408406,-0.584524925903497,1.510836,-0.45497572
24.178059353117703,1.3238747073814172,-0.5750752097277795,1.5053934,-0.455459
24.18806268756252,1.2591662410648743,-0.6198449583551326,1.4999057,-0.45593703
24.198066022007332,1.736741423018527,-0.4088278194465204,1.4943737,-0.4564103
24.20806935645215,1.5800817401251488,-0.622028310627558,1.4887944,-0.4568776
24.218072690896964,1.316810178098705,-0.6447569248183328,1.4831716,-0.45733988
24.228076025341775,1.535980702540489,-0.3459558772975767,1.4775025,-0.45779765
24.238079359786592,1.673034266928216,-0.3839167537319381,1.4717883,-0.4582497
24.248082694231407,1.4222401125202673,-0.4771801520379619,1.4660276,-0.4586972
24.258086028676225,1.4798440328386442,-0.5134234202831393,1.460222,-0.45914042
24.26808936312104,1.828763407620679,-0.7499561686092582,1.4543706,-0.4595784
24.278092697565853,1.483118295642767,-0.3063343943448835,1.4484718,-0.4600128
24.288096032010667,1.2935382022813713,-0.5871294665252107,1.4425293,-0.4604422
24.29809936645548,1.4291444889121732,-0.5265620964324842,1.4365405,-0.46086752
24.3081027009003,1.2641609557033997,-0.4063083489269106,1.4305059,-0.46128857
24.318106035345117,1.598527503410645,-0.421909618181435,1.4244248,-0.4617058
24.328109369789928,1.3630335284036583,-0.4877867342681882,1.4182992,-0.46211898
24.338112704234742,1.353653656707642,-0.5532838360953695,1.4121289,-0.46252787
24.34811603867956,1.8065445824798427,-0.4917053669735262,1.4059128,-0.46293342
24.35811937312437,1.3003243241420952,-0.4817098993386169,1.3996507,-0.4633354
24.36812270756919,1.27058666947638,-0.6913483472377625,1.3933452,-0.46373332
24.378126042014003,1.3120637665097448,-0.5809167593675866,1.3869952,-0.4641279
24.388129376458817,1.6036267810136025,-0.4303220676803942,1.3806006,-0.4645182
24.39813271090363,1.5363525131546945,-0.6847708113978933,1.3741606,-0.4649061
24.40813604534845,1.3714999871518267,-0.4820221669528725,1.3676788,-0.4652897
24.418139379793264,1.353214755979446,-0.5675084198773364,1.3611528,-0.46567
24.42814271423808,1.508403385848185,-0.5810424617043056,1.3545836,-0.46604764
24.43814604868289,1.4708160770906804,-0.292833485335763,1.3479725,-0.46642172
24.448149383127703,1.4058061035507112,-0.3579025019487833,1.3413187,-0.46679223
24.45815271757252,1.5101379310517011,-0.7579952877349494,1.3346236,-0.46715963
24.46815605201734,1.2555285475988602,-0.666100785552117,1.327885,-0.46752417
24.478159386462156,1.287209185175477,-0.5578051151520993,1.3211073,-0.46788514
24.488162720906967,1.5021844321928937,-0.3592372465830779,1.3142887,-0.46824324
24.49816605535178,1.450734999562588,-0.617662707254456,1.30743,-0.46859825
24.5081693897966,1.08666038308604,-0.5435738476464531,1.3005302,-0.46895087
24.518172724241413,1.3973162528862164,-0.5301275960987901,1.293593,-0.4693004
24.528176058686228,1.703806627860684,-0.3749365703855575,1.2866175,-0.46964633
24.53817939313104,1.500014655460432,-0.7088527192339514,1.2796022,-0.4699899
24.548182727575856,1.2996556706042244,-0.582340361857689,1.2725507,-0.47033012
24.55818606202067,1.254606951610306,-0.4966754395682545,1.265463,-0.47066796
24.568189396465485,1.4187305836396806,-0.7386831971433356,1.2583386,-0.47100246
24.578192730910303,1.538955409960323,-0.5638444195767063,1.2511774,-0.47133458
24.58819606535512,1.0942725883177893,-0.5907099739319643,1.2439822,-0.47166383
24.59819939979993,1.3899755785727022,-0.440972536295009,1.236753,-0.47199023
24.608202734244745,1.291294762045359,-0.4666504345032908,1.2294897,-0.47231376
24.61820606868956,1.3640686503136945,-0.7921177911009414,1.2221923,-0.4726349
24.628209403134377,1.1177622241178509,-0.4305644208510447,1.2148637,-0.47295344
24.63821273757919,1.503432739028102,-0.5546729636855626,1.2075032,-0.47326887
24.64821607202401,1.542346188723025,-0.4488527650022087,1.2001108,-0.4735812
24.65821940646882,1.4144459518695265,-0.7483516422679029,1.1926892,-0.47389138
24.668222740913635,1.5654829937378685,-0.5355980317143031,1.1852375,-0.47419894
24.67822607535845,1.2417146489939117,-0.720751627671585,1.177758,-0.47450387
24.688229409803267,1.3318837163416075,-0.8757193576818163,1.1702476,-0.4748057
24.69823274424808,1.3920458641573603,-0.7727289412510806,1.162712,-0.4751054
24.70823607869289,1.336366978339549,-0.7126546512661542,1.1551499,-0.475402
24.71823941313771,1.2347451209265463,-0.7527538554842207,1.1475616,-0.47569668
24.728242747582527,1.2438060524973942,-0.3607057768857163,1.139947,-0.4759885
24.73824608202734,1.4692814065787956,-0.5959278613431296,1.132309,-0.47627747
24.74824941647216,1.2512088421550147,-0.5275503179045592,1.1246477,-0.4765631
24.75825275091697,1.4179266384347258,-0.7838300096474208,1.1169639,-0.476848
24.768256085361784,1.230189963728229,-0.9379259074840962,1.1092564,-0.47712886
24.7782594198066,1.4035914671831011,-0.360253854337376,1.1015295,-0.47740757
24.788262754251416,1.2404035539413345,-0.9942369984220388,1.0937812,-0.47768342
24.79826608869623,1.3129333964136445,-0.8166818088461169,1.0860128,-0.4779569
24.808269423141045,1.115248692300012,-0.5927722312811875,1.0782262,-0.4782282
24.81827275758586,1.246027115436369,-0.7657749307646494,1.0704217,-0.47849667
24.828276092030677,1.103436591335744,-0.6795952003349138,1.0626005,-0.47876203
24.83827942647549,1.1324305332677422,-0.8708826760582473,1.054761,-0.47902596
24.848282760920306,1.1368772335145911,-0.6597016802334646,1.0469071,-0.47928703
24.85828609536512,1.152894859975111,-0.9289298017789184,1.0390387,-0.479545
24.86828942980993,1.3207549627586344,-1.1341101700841505,1.0311568,-0.47979987
24.87829276425475,1.0981604873931474,-0.8228277362259153,1.0232599,-0.48005354
24.888296098699563,1.1799960518381716,-0.6521853814432159,1.015352,-0.48030436
24.89829943314438,1.3193707218214252,-0.8500618725824722,1.0074327,-0.4805528
24.908302767589195,1.2308617906474515,-0.7207273433364677,0.9995008,-0.4807986
24.91830610203401,0.8785924560267837,-0.4720531939466227,0.9915607,-0.48104155
24.928309436478823,0.9118853076438362,-0.7013816760465397,0.9836109,-0.4812826
24.93831277092364,1.1785018699567245,-0.7302734544004876,0.9756538,-0.481521
24.948316105368452,1.038054515400198,-0.6549872487518098,0.96768665,-0.48175633
24.95831943981327,0.8703447300848774,-0.7965519420569708,0.9597143,-0.4819895
24.968322774258084,1.011901839079988,-0.8960239611558789,0.9517368,-0.48221982
24.9783261087029,1.152801521507859,-0.6407112026349359,0.94375306,-0.48244846
24.988329443147716,1.0289291485133163,-0.6932895354615828,0.93576425,-0.48267376
24.99833277759253,1.0797273273339467,-0.9525182118107836,0.92777294,-0.4828974
25.008336112037345,1.0253413779720026,-0.8719089111952926,0.91977865,-0.4831184
25.01833944648216,0.9512190675582436,-0.7712686219776315,0.91178244,-0.48333657
25.028342780926973,1.0825105673471789,-1.082893107092478,0.9037834,-0.48355305
25.038346115371787,0.7910906330652732,-0.7895510484755881,0.89578545,-0.48376667
25.048349449816605,0.907941257051584,-0.8171132480000978,0.8877868,-0.4839779
25.05835278426142,1.1386958116139867,-1.0624402437726346,0.8797885,-0.48418677
25.068356118706237,0.8010527545824573,-0.6302275898784586,0.871793,-0.48439252
25.078359453151048,1.0566497734559457,-0.9540959107930088,0.8637997,-0.48459685
25.088362787595862,0.8548554589455291,-0.977821558167382,0.8558092,-0.48479855
25.09836612204068,0.8072924982511536,-0.7790234579563526,0.8478218,-0.48499763
25.10836945648549,0.8601947230440627,-0.7580256536975871,0.83984005,-0.48519456
25.11837279093031,0.9073369869137518,-1.089326485583868,0.83186287,-0.4853896
25.128376125375123,0.894102433824804,-1.3374718863662982,0.8238924,-0.48558247
25.138379459819937,0.9304385691925758,-0.980650076744084,0.81592757,-0.485772
25.14838279426475,1.062658587217463,-1.2496336869919686,0.8079708,-0.48595965
25.15838612870957,1.103504765326586,-0.8554326131115924,0.8000215,-0.4861449
25.168389463154384,1.1071903598690556,-0.9985528553436352,0.79208034,-0.48632777
25.1783927975992,1.0615056856273015,-1.223750133651627,0.7841493,-0.48650873
25.18839613204401,1.0062907756854509,-1.1314630996774464,0.7762281,-0.4866873
25.198399466488823,0.641407696934088,-1.1974511207994205,0.7683176,-0.48686326
25.20840280093364,0.8796004104789795,-1.1658427897840085,0.76041657,-0.4870373
25.21840613537846,0.92469944200455,-1.3271386057493868,0.7525289,-0.48720944
25.228409469823276,0.5386027068259645,-0.8640981942096686,0.74465436,-0.48737967
25.238412804268087,0.9824737675131302,-1.2417639025575835,0.7367919,-0.48754656
25.2484161387129,0.8355438061869549,-0.9462279588160656,0.7289424,-0.48771155
25.25841947315772,0.8878134358692423,-1.092088992468174,0.72110784,-0.48787558
25.268422807602533,0.9779915096873965,-1.239494174843911,0.7132882,-0.48803604
25.278426142047348,0.8070214334248567,-1.1485388465468025,0.7054817,-0.48819554
25.28842947649216,0.7498934793918136,-1.2207294019867334,0.6976936,-0.48835194
25.298432810936976,0.790033511619363,-1.1739310129458818,0.6899214,-0.48850667
25.30843614538179,0.6099623863453045,-1.0761069946037782,0.68216664,-0.48865926
25.31843947982661,0.6087150553009755,-1.246860850974416,0.6744273,-0.48880994
25.328442814271423,0.6986452770304528,-1.1786398665462887,0.66670734,-0.48895848
25.33844614871624,0.4126495180723913,-1.117443926506593,0.6590058,-0.48910487
25.34844948316105,0.6163524909753593,-1.087321989884651,0.6513236,-0.4892491
25.358452817605865,0.6333652156390958,-1.2974062649848903,0.64365923,-0.48939216
25.368456152050683,0.9791444342445388,-1.3519873054575122,0.6360162,-0.48953235
25.378459486495498,0.8646828142925692,-1.3253970923369145,0.62839377,-0.48967135
25.388462820940312,0.727733636843254,-1.3422049955495603,0.62079173,-0.48980844
25.39846615538513,0.7789450434030287,-1.4775686998801665,0.61321,-0.48994195
25.40846948982994,0.4902817249055097,-1.493178786853398,0.60565156,-0.49007523
25.418472824274755,0.6387365719292779,-1.453800167687823,0.5981148,-0.49020612
25.42847615871957,0.7159755399656168,-1.2489029262220546,0.5905995,-0.4903351
25.438479493164387,0.4484699856758831,-1.5793098033344015,0.5831081,-0.49046195
25.4484828276092,0.3645721210820258,-1.18995532741564,0.5756406,-0.49058735
25.45848616205401,0.6106152423061886,-1.4485436071899422,0.5681971,-0.49071085
25.46848949649883,0.3485283267626778,-1.5474213038463571,0.56077576,-0.49083316
25.478492830943647,0.610322911348296,-1.6126411476087932,0.5533804,-0.4909531
25.48849616538846,0.6793923084778049,-1.2562054027649974,0.54600936,-0.49107158
25.49849949983328,0.359795678491883,-1.7853363422687902,0.53866434,-0.49118793
25.50850283427809,0.3537273101955471,-1.4208581423398423,0.5313431,-0.49130237
25.518506168722904,0.6249889952617166,-1.712605792602413,0.5240493,-0.49141562
25.52850950316772,0.457061628598175,-1.8460324938208617,0.516782,-0.49152672
25.538512837612537,0.5677086124023617,-1.8126525039075725,0.5095394,-0.4916364
25.54851617205735,0.3774929029102031,-1.69735755980784,0.502325,-0.49174464
25.558519506502165,0.370266311889857,-1.857867139387017,0.4951377,-0.49185073
25.56852284094698,0.3816628959824419,-1.7382418077599,0.48797828,-0.49195564
25.578526175391797,0.608300334582724,-1.8056553144911984,0.4808451,-0.49205863
25.58852950983661,0.4627009939355925,-1.960427663895666,0.47374046,-0.49216068
25.598532844281426,0.2165286622305504,-1.870383366800205,0.46666515,-0.49226058
25.60853617872624,0.3284854377382372,-2.220984394184068,0.4596172,-0.49235952
25.61853951317105,0.2332860624402257,-2.0602214405187658,0.45259696,-0.49245656
25.62854284761587,0.1852111975934998,-1.8668166198656515,0.44560772,-0.49255168
25.638546182060686,0.3126154765777061,-1.9254837027054328,0.43864667,-0.49264586
25.6485495165055,0.258579948987761,-2.1627216232528954,0.4317137,-0.49273837
25.658552850950315,0.0565604763899072,-2.2176854120752365,0.42481196,-0.49282992
25.66855618539513,0.1765405647481418,-2.4701448013610934,0.41794002,-0.49292004
25.678559519839943,0.0707251385393903,-2.360207807279937,0.41109782,-0.4930085
25.68856285428476,0.1902787803219742,-2.290156750507652,0.40428454,-0.49309528
25.698566188729576,0.0171840547748088,-2.3376444971239887,0.39750367,-0.4931811
25.70856952317439,0.0527091684062717,-2.8879654414993903,0.39075238,-0.49326527
25.718572857619204,-0.0175388684376094,-2.34610782208021,0.3840322,-0.493348
25.72857619206402,-0.222460473671278,-2.5423209887617157,0.37734115,-0.49343002
25.738579526508836,0.2417345591421033,-2.7253630635467494,0.37068218,-0.4935106
25.74858286095365,-0.0221134995149796,-2.8596352829848413,0.3640554,-0.49358952
25.758586195398465,0.1947443174724837,-2.729941445604681,0.357459,-0.49366748
25.76858952984328,-0.0697808692910304,-2.5682782238767925,0.35089296,-0.49374378
25.778592864288093,-0.0055242926232902,-2.957242772690417,0.3443597,-0.49381912
25.788596198732908,-0.2303518434728846,-2.806542095518499,0.33785743,-0.49389327
25.798599533177725,-0.2559414641524664,-3.253568848295067,0.33138663,-0.49396622
25.80860286762254,-0.1999274940905865,-3.2134354557847247,0.32494837,-0.49403822
25.818606202067357,0.0203222652836845,-3.0204250142388176,0.31854182,-0.49410856
25.828609536512168,-0.3886408407700497,-3.207288117156528,0.31216794,-0.4941784
25.838612870956982,-0.5676000055243452,-3.323042188634047,0.30582446,-0.49424708
25.8486162054018,-0.1636785223045216,-2.879393012895372,0.299514,-0.4943143
25.85861953984661,-0.2396993478887592,-3.283951106393326,0.2932362,-0.49437988
25.86862287429143,-0.4465588495943968,-3.469044824710254,0.28699058,-0.4944452
25.878626208736243,-0.1064578263998167,-3.4082689647326028,0.28077656,-0.4945091
25.888629543181057,-0.132263252132528,-3.2238163321076785,0.27459508,-0.49457252
25.89863287762587,-0.745413295709398,-3.583689391036759,0.26844615,-0.49463475
25.90863621207069,-0.6198098788891686,-3.544376084248963,0.26232952,-0.49469507
25.918639546515504,-0.5641030323693763,-3.1288242080280164,0.2562458,-0.4947554
25.92864288096032,-0.7526549387177315,-3.586664258443767,0.2501951,-0.49481452
25.93864621540513,-0.5349883565748073,-3.660536717775949,0.2441762,-0.49487245
25.948649549849947,-0.6476751513076334,-3.852530038624325,0.23818915,-0.4949304
25.958652884294764,-0.6852742949507258,-3.650520757788516,0.23223619,-0.49498618
25.96865621873958,-0.6894209394360479,-3.6687563551294367,0.22631495,-0.49504173
25.978659553184396,-0.5642122564469512,-3.636173608196398,0.22042744,-0.49509585
25.988662887629207,-0.8031383144021617,-3.970055259898289,0.21457069,-0.49514925
25.99866622207402,-0.9417052959530766,-3.839736889098601,0.20874827,-0.49520195
26.00866955651884,-0.8518220889444691,-3.885779973090795,0.20295767,-0.49525344
26.018672890963654,-1.0680536342745024,-3.9940665490440574,0.19719867,-0.49530447
26.028676225408468,-1.2133912562583844,-3.847308962301834,0.19147353,-0.49535477
26.03867955985328,-1.224135853493864,-3.952674193761474,0.18578117,-0.49540365
26.048682894298096,-1.1006407733291763,-3.987710113483193,0.18012099,-0.49545252
26.05868622874291,-1.0223058775666554,-3.65513561229522,0.17449205,-0.4955002
26.06868956318773,-1.199183722378068,-3.804632657953493,0.16889696,-0.4955467
26.078692897632543,-1.073386153632054,-3.813116177075573,0.16333382,-0.4955932
26.08869623207736,-1.3083121219719298,-3.487497646730139,0.1578031,-0.49563873
26.09869956652217,-1.0947844811383654,-3.5317232430491874,0.15230422,-0.49568307
26.108702900966986,-1.1246227145057843,-3.8675917289079673,0.14683835,-0.49572694
26.118706235411803,-1.0959322130732423,-3.4553510329599395,0.14140491,-0.49577057
26.128709569856618,-1.1823433031552175,-3.393440538549219,0.13600342,-0.49581254
26.138712904301432,-1.3609212818112586,-3.424459806945379,0.1306328,-0.49585426
26.14871623874625,-1.3467643177655308,-3.355990904985849,0.12529533,-0.49589503
26.15871957319106,-1.3044351911643628,-3.4678240610550297,0.11998992,-0.49593604
26.168722907635875,-1.5477651064369116,-2.838499957657993,0.1147155,-0.49597538
26.178726242080693,-1.5914424477863132,-3.092085112879337,0.10947375,-0.49601448
26.188729576525507,-1.6599896926045958,-2.9134916809608438,0.10426383,-0.49605334
26.19873291097032,-1.667161601967047,-2.8962760355753256,0.099085495,-0.49609077
26.208736245415132,-1.457538079684707,-2.8752412108380354,0.0939378,-0.49612868
26.21873957985995,-1.493732310039233,-2.54695113096988,0.08882289,-0.49616492
26.228742914304767,-1.4799321742347278,-2.547363360617703,0.083739564,-0.49620116
26.23874624874958,-1.177123112649566,-2.307150747037056,0.078687,-0.49623668
26.2487495831944,-1.6386936901792737,-2.4927537594643288,0.07366519,-0.49627197
26.25875291763921,-1.7250698509928373,-2.043012580092034,0.06867497,-0.49630582
26.268756252084025,-1.4761371574884208,-1.930778788759013,0.06371646,-0.49633944
26.27875958652884,-1.635817137900386,-2.2368150095833976,0.058787867,-0.4963733
26.288762920973657,-1.7005272746634117,-2.131380292681347,0.05389099,-0.49640572
26.29876625541847,-2.0157124982005072,-1.8071545932569115,0.049024984,-0.49643743
26.308769589863285,-1.732097777552054,-1.6069166991039554,0.044188783,-0.49646962
26.3187729243081,-1.753002748876578,-1.563992082447678,0.039383337,-0.4965011
26.32877625875292,-1.991293305153611,-1.563064023694395,0.034608766,-0.49653113
26.33877959319773,-2.084732153319463,-1.7540537662944176,0.029864237,-0.49656165
26.348782927642542,-1.7617077921732078,-1.475747313227445,0.025150582,-0.49659097
26.35878626208736,-1.755165807201566,-1.1091057375158313,0.020465776,-0.49662006
26.36878959653217,-1.991300977465536,-1.1030825094123402,0.015812084,-0.49664915
26.37879293097699,-2.0091013681891754,-1.3887433146150354,0.011188433,-0.49667776
26.388796265421806,-1.9021810624835271,-1.106096817612109,0.0065939873,-0.4967059
26.39879959986662,-1.9967026407230903,-0.6658939701326403,0.002029106,-0.4967326
26.408802934311435,-2.168869221254427,-0.8345799780727162,-0.0025058538,-0.49676
26.41880626875625,-2.097829916267631,-0.6886280605548637,-0.0070110112,-0.49678576
26.428809603201064,-1.9118061141059304,-0.7038154068053026,-0.011487916,-0.49681222
26.43881293764588,-2.105636899262165,-0.8143457938473443,-0.015934542,-0.49683845
26.448816272090696,-1.8315459385569064,-0.3755626995543925,-0.020352677,-0.49686348
26.45881960653551,-1.9047413501789097,-0.7202937091198327,-0.024741724,-0.496889
26.468822940980324,-1.931551088108706,-0.168816664808714,-0.029102996,-0.4969133
26.47882627542514,-1.9721093461678183,-0.2636078213937208,-0.03343399,-0.4969374
26.488829609869956,-2.10310568992718,-0.4417597724933471,-0.037736848,-0.49696147
26.49883294431477,-1.9032335322077465,-0.330949641858886,-0.042011455,-0.49698484
26.508836278759585,-2.114792885264834,-0.4695361583172858,-0.046258286,-0.4970075
26.5188396132044,-1.8548380026231028,-0.129307563282151,-0.050476506,-0.49703085
26.528842947649213,-1.7791104230271846,0.0003355365199906,-0.05466576,-0.4970528
26.538846282094028,-1.988220789294039,-0.2813360364109629,-0.058828786,-0.49707496
26.548849616538845,-1.8079023432114432,-0.0941880380805391,-0.06296332,-0.49709713
26.55885295098366,-2.1597369967772964,-0.3246739773857553,-0.06706984,-0.49711835
26.568856285428478,-1.940102096185634,-0.1665815365315678,-0.071149066,-0.49713886
26.57885961987329,-2.019108514146507,0.0487575697032689,-0.07520206,-0.49716008
26.588862954318103,-1.902279453536421,0.1135874310501403,-0.07922609,-0.49718034
26.59886628876292,-2.306603441286213,-0.0231939896974767,-0.08322354,-0.49720037
26.60886962320773,-1.913168444821823,-0.2669593777767519,-0.08719428,-0.4972204
